alpha_rarefaction_308_8.txt	308	8	132.583333333	80.4615384615	160.5625	70.375	113.076923077	117.0	180.384615385	180.090909091	135.8125	110.5	104.166666667	76.25	116.214285714	80.25	69.0	107.769230769	77.5	155.928571429	98.8	137.909090909	128.0	90.0714285714	148.333333333	144.875	141.375	99.0769230769	55.5	217.5	93.0666666667	101.2	88.6666666667	104.0	100.142857143	95.25	129.666666667	119.055555556	110.272727273	191.666666667	37.0	106.333333333	107.2	96.0	102.75	173.5	22.0	157.652173913	32.2	220.5	58.3333333333	104.0	89.5454545455	174.1	77.0	108.75	84.5	88.1111111111	121.05	83.625	86.8	91.1428571429	110.461538462	65.75	119.625	120.071428571	63.5	94.4	140.0	118.6	124.352941176	92.0	74.0	105.5	136.166666667	102.769230769	128.3125	96.5	104.0625	86.75	94.0	48.4285714286	97.0	109.588235294	102.0	121.666666667	99.7894736842	190.25	176.5	105.066666667	72.75	136.666666667	156.0	141.5	74.4	111.545454545
alpha_rarefaction_308_9.txt	308	9	126.214285714	99.0769230769	122.0	59.0	122.909090909	118.0	206.954545455	140.0	116.0	84.0	67.4615384615	83.875	105.368421053	101.769230769	176.25	90.2142857143	108.545454545	106.428571429	97.25	108.6	88.4736842105	120.0	112.0	151.571428571	162.625	85.7142857143	34.1111111111	75.5	91.0833333333	90.5263157895	96.5	59.25	108.5	90.0	147.571428571	132.769230769	111.2	193.0	47.1111111111	103.066666667	95.5	76.1	149.25	200.0	14.0	156.6875	26.2	207.4	77.6666666667	124.090909091	69.3529411765	100.555555556	86.9375	126.0	71.5	54.0	130.235294118	65.0	65.3333333333	69.25	92.8	70.3	148.0	84.0714285714	40.2	146.909090909	206.071428571	141.909090909	156.928571429	125.769230769	42.5	107.25	145.894736842	102.461538462	141.75	137.666666667	261.111111111	117.0	89.375	64.0	63.125	164.473684211	86.0714285714	88.75	100.526315789	208.545454545	114.666666667	125.1	233.0	126.0	112.0	137.0	125.8	105.8
alpha_rarefaction_457_0.txt	457	0	184.5	117.0	120.5	67.1111111111	125.076923077	111.0	204.032258065	190.058823529	117.75	122.0	99.0	94.0833333333	129.142857143	107.363636364	72.6875	102.090909091	138.0	153.647058824	94.0	114.0625	120.615384615	117.157894737	150.4375	109.545454545	144.4375	90.2352941176	52.0	138.6	108.25	128.0	90.2727272727	83.8	90.2727272727	110.0	160.681818182	144.4	133.214285714	250.5	52.75	105.166666667	98.7142857143	107.875	108.0	164.260869565	23.0	172.035714286	29.2	166.535714286	85.2	99.9	70.5	126.428571429	117.615384615	138.75	70.4285714286	90.1	151.571428571	77.2	155.142857143	102.111111111	128.666666667	77.5	169.066666667	126.071428571	98.0	143.928571429	230.55	207.25	180.869565217	125.052631579	80.0	98.0666666667	259.272727273	120.333333333	147.0	122.75	158.714285714	122.375	79.1	74.0	82.0	136.3	117.4	101.117647059	127.652173913	205.25	150.4375	150.375	156.0	138.0	142.315789474	127.166666667	187.272727273	102.625
alpha_rarefaction_457_1.txt	457	1	157.0	123.1875	169.769230769	63.0	140.875	103.0	202.0	169.25	138.25	160.588235294	99.75	87.0833333333	146.333333333	107.111111111	57.5833333333	111.0	163.769230769	169.789473684	150.909090909	135.555555556	106.0	114.769230769	163.666666667	164.066666667	153.230769231	113.214285714	34.4285714286	95.5	124.0	147.416666667	76.0588235294	79.5	126.1	160.875	195.0	186.4	124.0	221.454545455	54.0	110.0	105.894736842	81.0	123.0	227.545454545	16.5	170.130434783	41.75	135.896551724	55.75	153.3	102.071428571	150.076923077	124.333333333	113.105263158	84.0	91.6666666667	118.391304348	70.0	100.0	91.625	72.0	81.0	193.230769231	113.230769231	57.1111111111	131.166666667	164.368421053	221.461538462	132.0	103.24	80.2727272727	133.5	216.333333333	157.714285714	173.928571429	169.769230769	150.555555556	147.0	115.0	81.6666666667	67.5625	152.0	133.230769231	105.166666667	118.0	197.033333333	154.230769231	105.363636364	111.4	136.052631579	185.0	97.6666666667	113.461538462	150.0
alpha_rarefaction_457_2.txt	457	2	100.882352941	109.214285714	162.125	84.0	186.363636364	94.0	215.096774194	176.058823529	140.24	156.1	76.25	91.0769230769	128.75	98.6666666667	124.125	103.882352941	128.769230769	174.058823529	125.214285714	121.0	113.333333333	82.125	127.857142857	163.571428571	126.0	80.1764705882	46.25	109.111111111	119.0	141.583333333	84.0714285714	83.0	86.6470588235	84.0	199.25	142.285714286	93.0555555556	247.5	60.375	110.214285714	99.1176470588	106.0	131.230769231	207.888888889	23.0	167.5	43.75	188.714285714	68.3	94.0	122.0	141.0	118.0	125.0	76.4285714286	93.0	111.37037037	99.2	77.0	89.0	86.55	89.25	143.3	101.666666667	49.0909090909	153.555555556	197.052631579	279.0	181.5	107.454545455	103.142857143	96.75	165.8	120.15	166.894736842	100.0	146.260869565	146.6	119.153846154	64.9285714286	82.6666666667	168.260869565	86.7692307692	104.25	130.9375	212.791666667	164.769230769	88.5	92.625	130.5	177.5	110.333333333	149.6	98.1176470588
alpha_rarefaction_457_3.txt	457	3	112.545454545	117.214285714	170.6875	57.0909090909	131.4375	132.3125	221.538461538	159.875	120.291666667	132.315789474	120.583333333	95.1428571429	119.619047619	115.25	90.2727272727	130.9375	167.875	146.043478261	105.05	151.5	214.0	131.5	141.214285714	105.4	142.571428571	100.4	41.5	95.375	140.571428571	184.0	95.0	112.5	63.0	95.0	227.214285714	144.166666667	148.125	245.275862069	37.0	115.055555556	132.285714286	69.9090909091	107.058823529	210.772727273	23.0	176.875	30.25	173.714285714	60.0	96.0	90.0	187.0	110.076923077	151.125	81.0909090909	122.0	144.75	61.0	117.5	71.7142857143	80.25	70.0	137.1	115.0625	57.5	128.476190476	172.352941176	176.055555556	179.6875	111.0	85.625	137.0	158.038461538	125.6	168.038461538	119.230769231	143.0	126.0	117.071428571	65.5	80.1	233.071428571	95.0	107.3	113.0	230.130434783	138.882352941	95.0909090909	109.4	169.25	186.461538462	127.0	143.545454545	125.5
alpha_rarefaction_457_4.txt	457	4	134.157894737	104.473684211	159.909090909	136.333333333	136.5	135.5	176.724137931	264.0	101.894736842	141.909090909	102.8	80.2727272727	132.0	132.0	91.625	99.6666666667	126.75	169.833333333	113.666666667	108.0	110.909090909	124.090909091	197.5	118.4	175.6875	114.333333333	41.1428571429	98.5	122.5	108.12	93.0	78.1	90.0833333333	88.0714285714	157.666666667	174.894736842	81.875	253.25	49.375	132.3125	106.894736842	101.214285714	149.230769231	193.8	16.0	167.714285714	35.0	178.142857143	52.0	110.0625	111.875	154.789473684	106.071428571	115.066666667	62.9090909091	100.333333333	178.571428571	80.5	75.3125	102.5	83.2307692308	68.5625	179.0	121.8	49.1428571429	175.214285714	184.5	171.5	192.0	91.25	86.5	142.125	216.909090909	145.571428571	234.6	110.071428571	148.260869565	131.230769231	118.666666667	80.3333333333	94.4285714286	138.8	93.5	99.2307692308	110.05	192.035714286	129.75	113.545454545	91.5454545455	156.75	180.0	122.176470588	144.4	105.235294118
alpha_rarefaction_457_5.txt	457	5	122.153846154	124.166666667	143.4	131.0	109.055555556	139.0	192.6	218.833333333	141.666666667	144.571428571	91.2307692308	162.5	143.461538462	129.461538462	106.875	91.5	110.833333333	164.75	109.055555556	170.666666667	126.15	94.0	135.333333333	135.0	137.076923077	94.6666666667	49.0	139.0	147.363636364	130.0	104.833333333	52.2142857143	95.3636363636	99.2307692308	173.058823529	158.8125	82.3529411765	253.24137931	49.1428571429	122.055555556	104.3125	92.0833333333	95.25	208.157894737	19.0	213.0	34.3333333333	157.041666667	69.3	98.625	94.625	156.4	99.75	112.142857143	56.3333333333	90.6666666667	165.0	62.5714285714	111.1	113.6	91.2	71.75	133.045454545	129.0	55.0	176.5	220.3125	191.555555556	222.769230769	136.9375	72.25	111.0625	255.0	102.066666667	225.230769231	103.25	140.157894737	262.25	111.153846154	70.0	85.0	201.0	95.9375	113.0	132.157894737	243.0	106.25	117.153846154	95.0769230769	163.875	140.75	110.105263158	106.565217391	126.6
alpha_rarefaction_457_6.txt	457	6	165.153846154	150.235294118	184.666666667	58.5454545455	153.833333333	119.157894737	225.5	146.0	177.0	141.75	99.3636363636	90.1111111111	130.636363636	98.5	86.1111111111	118.428571429	87.0	132.230769231	137.0	118.2	116.0	116.526315789	140.882352941	143.214285714	135.5	83.0	45.1666666667	94.9090909091	163.272727273	195.0	111.428571429	190.0	118.111111111	91.0714285714	153.5	126.0	123.0	206.567567568	53.125	135.8125	133.583333333	105.875	97.0	251.105263158	21.0	175.0	26.5	234.235294118	65.9090909091	96.4285714286	82.25	131.25	89.8333333333	114.428571429	77.0	75.2142857143	115.777777778	94.5	159.5	73.75	90.9375	92.0833333333	138.833333333	146.25	63.6153846154	132.15	149.4	298.1	159.04	109.84	114.0	115.0	162.055555556	147.6	157.714285714	131.090909091	191.157894737	144.0	115.272727273	62.5454545455	105.428571429	149.0	130.882352941	104.545454545	136.076923077	266.12	124.052631579	129.0	111.272727273	139.866666667	145.5	116.0625	114.066666667	100.647058824
alpha_rarefaction_457_7.txt	457	7	133.214285714	122.666666667	120.5	79.4285714286	76.7894736842	94.7142857143	211.0	130.5	146.571428571	122.769230769	109.333333333	69.5454545455	140.0	111.333333333	70.0	103.473684211	123.75	188.4	160.0	142.25	131.571428571	110.555555556	167.5625	138.571428571	137.833333333	121.5	80.0	77.0	180.0	133.0	115.25	133.0	87.4285714286	101.555555556	195.791666667	139.285714286	144.75	217.888888889	46.0	111.0	112.105263158	105.153846154	111.428571429	178.625	20.5	194.869565217	22.5	188.956521739	58.75	129.5	88.0	127.0	115.625	118.0625	90.5	84.4615384615	121.333333333	89.6	113.142857143	87.0	95.0	65.5	125.052631579	138.166666667	65.0	139.571428571	224.789473684	133.75	124.052631579	111.375	76.25	84.6666666667	151.166666667	109.352941176	174.25	121.0	214.647058824	118.071428571	117.5	82.0714285714	85.1111111111	139.464285714	105.0	86.0526315789	117.4	183.0	139.75	94.6470588235	105.875	180.615384615	136.166666667	96.625	144.545454545	119.066666667
alpha_rarefaction_457_8.txt	457	8	147.909090909	102.3	132.5	74.1111111111	112.9375	101.0	223.0	171.461538462	136.315789474	112.0	88.8823529412	107.857142857	151.833333333	109.363636364	81.3333333333	101.3125	140.166666667	217.230769231	97.5454545455	109.833333333	157.571428571	110.0	148.714285714	126.0	136.833333333	112.0	57.3333333333	139.111111111	116.666666667	119.214285714	103.625	57.1538461538	106.111111111	78.8823529412	170.230769231	130.272727273	101.0	230.033333333	66.6666666667	117.0	122.636363636	69.875	103.588235294	196.136363636	22.0	188.315789474	35.2	197.2	90.5	92.0714285714	96.9090909091	134.15	108.1875	103.375	82.0	128.8	144.315789474	60.5833333333	115.5	113.5	109.75	99.5454545455	194.0	139.3125	49.0909090909	212.363636364	167.04	156.473684211	204.666666667	110.352941176	59.3333333333	120.75	131.888888889	131.4	164.0	128.0625	166.368421053	141.75	96.0714285714	85.1111111111	64.2307692308	167.0	202.25	127.142857143	156.75	264.125	108.8	131.583333333	110.111111111	153.4375	146.235294118	109.461538462	125.5	130.4
alpha_rarefaction_457_9.txt	457	9	152.0	121.5	142.05	75.375	124.928571429	119.153846154	204.111111111	229.5	158.5625	185.866666667	73.4	72.0	136.875	144.583333333	102.111111111	121.0	106.375	141.5	89.6666666667	123.071428571	135.5	99.0	170.5	164.066666667	178.5	99.0	43.5	115.333333333	121.153846154	116.956521739	105.0	92.1111111111	100.909090909	66.5	163.0	144.272727273	100.2	196.875	45.0	118.071428571	117.461538462	115.166666667	116.5	208.5	19.0	177.142857143	43.0	232.5	70.6666666667	116.166666667	83.3333333333	158.473684211	121.428571429	112.058823529	70.75	101.5	106.368421053	73.1111111111	105.375	91.0	122.090909091	108.857142857	119.045454545	123.4	55.0	143.555555556	193.136363636	186.555555556	140.15	108.0	104.142857143	108.0	151.789473684	114.4	157.0	133.153846154	177.5	110.8	89.0555555556	73.7692307692	82.3	138.0	110.0	113.461538462	110.315789474	248.896551724	134.461538462	129.0	90.0	157.647058824	151.555555556	131.214285714	129.166666667	95.0
alpha_rarefaction_606_0.txt	606	0	162.0	103.434782609	137.055555556	74.1	156.25	129.1875	212.322580645	168.043478261	142.8	139.588235294	112.333333333	75.4615384615	182.066666667	105.0	94.6	101.4	138.0	171.666666667	146.909090909	165.0	152.4	101.5	161.75	136.157894737	162.894736842	94.125	47.0	170.166666667	126.058823529	162.117647059	109.176470588	120.5	101.25	105.0	200.217391304	172.105263158	144.272727273	238.2	64.1428571429	101.714285714	194.666666667	80.5	109.25	241.666666667	18.5	215.565217391	77.5	248.5	81.25	103.0	98.5555555556	147.9375	113.214285714	131.0	93.5	122.5	155.75	58.0	77.0909090909	82.8333333333	77.0588235294	80.0	133.476190476	125.526315789	73.4285714286	195.5	237.142857143	168.894736842	220.9375	125.428571429	94.1111111111	88.2727272727	216.0	115.0	174.125	109.75	189.4	135.571428571	99.6470588235	77.1	66.6666666667	183.25	126.666666667	118.0	166.571428571	257.294117647	207.882352941	124.5	107.066666667	154.05	134.058823529	124.4	126.4	107.647058824
alpha_rarefaction_606_1.txt	606	1	107.368421053	121.0625	176.055555556	76.375	106.25	143.214285714	237.2	163.75	111.555555556	154.5	90.1176470588	99.2727272727	175.235294118	132.769230769	98.5454545455	104.142857143	132.625	174.75	115.44	149.0	158.230769231	125.333333333	148.84	154.142857143	138.0	104.9375	38.5454545455	115.153846154	185.6	135.75	108.0	153.625	92.6	164.666666667	206.0	143.954545455	107.545454545	222.41025641	56.3333333333	168.153846154	125.111111111	87.5	127.052631579	239.545454545	24.0	222.913043478	57.0	286.076923077	70.6666666667	102.8	106.0	141.217391304	102.285714286	144.571428571	102.0	118.111111111	153.4	84.25	157.111111111	95.0	90.0555555556	81.75	138.055555556	158.75	80.6666666667	151.315789474	166.0	219.526315789	185.5625	129.2	90.5454545455	115.05	248.153846154	117.066666667	193.315789474	127.058823529	160.0	116.176470588	111.071428571	85.0	81.5	174.476190476	124.0625	101.461538462	161.0	266.7	150.8125	89.0	142.0	144.8	165.909090909	109.882352941	130.954545455	132.666666667
alpha_rarefaction_606_2.txt	606	2	150.4	196.272727273	142.052631579	66.3636363636	146.05	108.714285714	258.129032258	174.0	141.333333333	148.25	131.076923077	108.428571429	163.0	105.5	74.0666666667	131.0	111.772727273	162.0	161.545454545	150.714285714	136.352941176	132.769230769	148.157894737	155.75	127.0	114.833333333	50.1428571429	114.111111111	166.066666667	169.909090909	96.2142857143	79.5	90.6363636364	95.6470588235	170.0	183.954545455	108.75	243.451612903	41.5	126.615384615	136.352941176	99.9090909091	114.105263158	189.217391304	32.5	187.24	30.75	242.105263158	90.6666666667	117.0625	125.333333333	128.307692308	99.8823529412	140.111111111	72.375	110.111111111	145.730769231	74.0	111.0	105.909090909	84.0555555556	90.2727272727	132.0	167.055555556	69.1111111111	145.9375	225.0	183.323529412	162.130434783	141.9375	152.0	101.0	200.25	145.076923077	191.636363636	133.4	163.935483871	134.769230769	166.333333333	69.9090909091	66.0	189.055555556	152.571428571	143.3125	148.0	229.081081081	121.05	120.2	108.461538462	125.619047619	164.05	133.375	200.714285714	126.428571429
alpha_rarefaction_606_3.txt	606	3	124.2	132.681818182	141.176470588	70.9285714286	221.153846154	103.9375	210.323529412	190.84	164.0	164.0	103.0	89.3333333333	128.0	124.714285714	90.0769230769	96.8333333333	141.5	159.04	130.8	144.647058824	163.0	128.615384615	146.9375	156.75	160.0	106.647058824	41.3333333333	155.0	133.0	174.588235294	114.6	113.333333333	96.1666666667	93.2352941176	214.315789474	157.0	101.0	237.888888889	57.6666666667	138.333333333	144.4	107.071428571	115.0	220.0	23.3333333333	203.12	38.2	211.037037037	73.8571428571	117.461538462	110.071428571	160.235294118	106.9375	136.333333333	79.25	96.3	147.866666667	69.1111111111	187.0	128.111111111	103.0	89.5	127.714285714	138.866666667	62.75	153.125	205.391304348	195.391304348	190.333333333	185.1	104.6	108.473684211	167.130434783	140.214285714	197.545454545	157.333333333	196.526315789	140.5	106.0	81.5	93.0	161.045454545	135.583333333	110.0	221.545454545	230.029411765	142.571428571	185.5	124.6	167.2	123.473684211	150.117647059	165.230769231	124.058823529
alpha_rarefaction_606_4.txt	606	4	175.090909091	111.555555556	137.0	71.8333333333	135.285714286	128.0	225.085714286	142.444444444	186.153846154	131.4	112.615384615	115.6	144.636363636	93.8333333333	126.0	97.3157894737	119.0	178.2	180.5	142.272727273	114.1875	107.9375	163.0	142.875	142.166666667	93.5	49.0	126.4	121.0625	178.25	103.25	125.0	122.5	86.8125	199.2	172.4375	116.166666667	242.243902439	50.6	118.909090909	120.0	159.0	116.214285714	239.25	15.5	194.230769231	33.6	218.538461538	101.5	123.058823529	124.6	151.588235294	94.65	119.4	89.5454545455	91.8125	170.055555556	63.5	90.8333333333	91.25	84.65	85.5454545455	179.833333333	171.333333333	81.0	155.3	191.230769231	197.8	172.954545455	114.555555556	132.0	109.176470588	186.0	107.333333333	216.052631579	139.75	195.142857143	148.0	104.368421053	72.0	65.0	143.444444444	114.473684211	115.0	241.666666667	251.333333333	115.666666667	113.0	136.0	145.05	157.8125	148.571428571	138.666666667	117.833333333
alpha_rarefaction_606_5.txt	606	5	147.583333333	130.4	141.0	61.0	113.272727273	119.0	194.529411765	191.166666667	142.157894737	176.571428571	101.230769231	93.6666666667	132.105263158	104.090909091	135.428571429	108.5	132.0	173.038461538	122.4	142.0	127.166666667	103.473684211	131.64	168.0	176.0	99.0769230769	39.6	87.2307692308	123.0	138.291666667	100.666666667	87.3636363636	96.0	108.214285714	172.142857143	169.105263158	122.4	262.870967742	101.75	101.476190476	126.176470588	91.6470588235	109.25	200.09375	20.0	195.6	38.0	192.037037037	77.75	111.0	98.9375	185.055555556	109.5	158.555555556	73.125	106.5	135.0625	61.75	100.0	98.625	81.8823529412	94.2727272727	170.352941176	181.2	62.75	153.15	183.913043478	190.875	164.368421053	157.647058824	65.0526315789	114.461538462	188.142857143	132.333333333	188.666666667	119.0	212.181818182	124.5	135.882352941	82.0909090909	102.166666667	160.384615385	115.142857143	111.0	156.5	235.888888889	143.05	144.545454545	98.25	149.052631579	159.555555556	107.588235294	148.076923077	117.111111111
alpha_rarefaction_606_6.txt	606	6	184.461538462	142.833333333	199.461538462	97.75	117.6	156.5	209.166666667	184.3	138.142857143	151.076923077	87.0555555556	84.8333333333	142.055555556	113.230769231	99.0	98.0476190476	160.909090909	206.428571429	113.428571429	128.052631579	120.071428571	137.666666667	135.956521739	158.25	139.5	114.555555556	53.75	169.111111111	100.434782609	138.0	107.909090909	82.0	67.0	130.4	164.357142857	146.565217391	123.5	251.037037037	59.0	122.2	124.909090909	109.0	108.176470588	257.473684211	19.0	173.75	33.6666666667	298.0	68.3636363636	125.769230769	120.090909091	187.833333333	100.4375	149.666666667	70.0	128.75	158.0	68.0	119.076923077	87.125	95.3684210526	82.5714285714	143.454545455	145.045454545	95.8571428571	146.882352941	198.956521739	179.636363636	209.25	110.5	88.0	100.0	202.176470588	110.375	231.2	128.05	258.153846154	141.928571429	95.6470588235	81.0	90.6666666667	160.6	109.375	146.8	147.15	297.84	111.588235294	104.954545455	125.0	154.964285714	154.0	103.555555556	145.583333333	116.619047619
alpha_rarefaction_606_7.txt	606	7	146.25	149.8125	149.136363636	69.6875	206.545454545	125.166666667	243.666666667	180.0	143.0	132.866666667	97.5	104.428571429	181.0	108.555555556	87.4615384615	108.214285714	149.166666667	149.25	151.235294118	155.666666667	162.875	133.375	151.130434783	170.368421053	159.076923077	85.0666666667	53.75	101.0	102.0	132.0	96.6666666667	92.7142857143	91.75	107.176470588	223.117647059	154.166666667	98.2352941176	252.0	62.0	135.571428571	129.64	136.333333333	113.0	219.65625	16.3333333333	176.12	51.5	242.130434783	78.375	112.75	98.2727272727	128.956521739	116.375	146.75	82.6666666667	132.111111111	131.714285714	78.1	132.6	117.75	80.0434782609	92.8666666667	154.8125	139.866666667	49.8571428571	143.4	222.038461538	183.565217391	198.714285714	134.153846154	112.0	149.076923077	269.1875	157.5	163.75	104.526315789	163.3	134.0	141.333333333	76.8333333333	107.0	167.037037037	112.142857143	116.076923077	160.875	195.115384615	138.05	100.0	94.4	158.142857143	130.0	99.625	149.0	96.3529411765
alpha_rarefaction_606_8.txt	606	8	117.058823529	109.142857143	137.875	98.1111111111	185.8125	121.75	235.0	165.285714286	171.5625	118.045454545	98.2307692308	97.25	145.045454545	124.615384615	86.1111111111	112.666666667	132.538461538	133.3	110.461538462	137.333333333	140.0	112.1875	193.5	147.142857143	187.461538462	111.25	54.75	84.0	159.3	151.230769231	121.090909091	135.75	151.666666667	112.0	220.444444444	135.884615385	116.071428571	238.785714286	52.1	106.652173913	146.142857143	123.666666667	115.0625	246.772727273	27.5	165.25	38.0	175.230769231	83.3333333333	110.375	106.071428571	126.217391304	120.176470588	163.461538462	87.1111111111	91.4	142.5	76.0	99.2727272727	84.1538461538	105.1	90.5	147.0	146.4	48.5	184.058823529	246.5	173.333333333	200.8125	111.4	150.5	173.0	185.789473684	118.066666667	194.107142857	134.272727273	155.666666667	131.75	128.75	97.9090909091	83.8125	191.066666667	122.055555556	132.333333333	151.4375	245.125	166.333333333	159.0	144.111111111	141.15	179.0	98.5263157895	121.176470588	122.909090909
alpha_rarefaction_606_9.txt	606	9	116.142857143	104.5	159.047619048	59.5	184.8125	107.772727273	228.037037037	166.041666667	132.551724138	115.555555556	101.588235294	69.5	151.375	98.6666666667	86.25	109.9375	117.0625	137.0	101.75	132.5	134.176470588	98.5	155.12	163.235294118	131.769230769	108.882352941	44.0	158.0	99.0769230769	125.0	169.0	128.0	128.0	100.0	185.391304348	151.2	102.666666667	281.538461538	40.0	111.5	138.0	108.6	125.153846154	180.0	25.0	167.076923077	45.0	164.896551724	115.75	122.166666667	82.5714285714	171.230769231	116.545454545	127.636363636	97.2307692308	123.142857143	134.0	79.0	145.25	85.75	112.4	89.1111111111	138.047619048	208.909090909	56.375	180.105263158	225.157894737	162.75	257.5	139.75	123.0	108.1875	162.136363636	122.0	154.44	110.272727273	204.391304348	113.0	113.5	101.166666667	92.0	207.0	108.24	151.272727273	148.666666667	230.444444444	151.571428571	128.071428571	98.0666666667	154.130434783	144.0	137.571428571	155.647058824	205.111111111
alpha_rarefaction_755_0.txt	755	0	156.4	122.1875	150.055555556	102.428571429	200.25	161.230769231	230.181818182	168.5	160.3	163.230769231	88.0714285714	100.0	167.416666667	126.066666667	101.0	120.0	130.055555556	154.0	116.833333333	138.0	123.0	108.25	139.230769231	152.136363636	143.555555556	99.5	57.6	113.0625	145.25	143.25	114.0	133.3	113.545454545	147.571428571	195.384615385	203.4	183.0	232.9	57.75	174.545454545	132.352941176	102.0	134.055555556	210.303030303	23.0	202.6	47.6	184.2	70.125	132.153846154	107.0	151.217391304	102.4375	139.476190476	99.1111111111	118.0	159.05	74.2	154.833333333	95.0	92.0434782609	115.363636364	142.142857143	150.05	72.0	184.25	225.115384615	223.888888889	173.40625	129.391304348	91.0	101.105263158	209.2	168.545454545	171.535714286	133.058823529	196.875	165.230769231	102.75	80.0	86.25	174.607142857	115.545454545	130.066666667	164.125	218.275	141.12	130.4	133.4	143.12	190.615384615	110.3	140.352941176	150.3125
alpha_rarefaction_755_1.txt	755	1	126.0	147.9375	144.291666667	83.1538461538	183.5	150.157894737	216.333333333	178.0	170.041666667	139.461538462	98.5454545455	88.5454545455	146.05	114.625	99.2727272727	97.7692307692	130.769230769	175.954545455	112.0	151.15	167.0	132.3	160.315789474	150.652173913	140.352941176	89.0476190476	44.3333333333	115.05	130.058823529	155.588235294	105.071428571	105.272727273	107.0	147.909090909	208.088235294	160.333333333	146.076923077	257.617647059	65.5	126.769230769	136.0625	103.375	145.235294118	217.454545455	32.3333333333	216.535714286	35.5	223.25	77.0	114.368421053	93.0714285714	136.035714286	112.647058824	125.555555556	116.333333333	108.083333333	163.0	78.5454545455	217.090909091	103.6	88.5	107.545454545	155.045454545	132.791666667	82.0909090909	184.142857143	220.75	221.0	192.807692308	131.0	126.666666667	118.0	218.052631579	149.0	163.757575758	115.214285714	189.789473684	131.5	129.666666667	85.8666666667	98.3333333333	188.272727273	114.3	123.5	153.3	220.25	147.05	129.4	98.3	152.37037037	159.15	148.230769231	180.833333333	101.130434783
alpha_rarefaction_755_2.txt	755	2	115.3	147.214285714	239.0	73.6	166.55	131.0	242.322580645	188.176470588	157.777777778	167.545454545	114.428571429	103.875	201.214285714	107.117647059	101.5	103.157894737	123.4	184.105263158	151.75	142.052631579	174.5625	117.555555556	182.6875	139.055555556	225.333333333	98.65	45.1428571429	114.058823529	141.555555556	145.055555556	111.0	99.75	90.0714285714	132.583333333	216.913043478	174.285714286	145.866666667	238.394736842	53.75	177.272727273	138.055555556	101.0	111.25	191.357142857	18.3333333333	193.4	50.3333333333	217.0	80.0	117.9375	97.0833333333	160.555555556	131.25	129.333333333	119.0	152.0	158.0	72.9090909091	143.875	91.4	103.235294118	93.125	135.64	154.416666667	71.4285714286	143.166666667	229.0	198.12	237.235294118	140.15	71.5625	149.272727273	171.37037037	173.272727273	205.103448276	121.0	221.142857143	106.647058824	99.1578947368	75.2307692308	91.0	164.913043478	127.428571429	118.4	198.4	231.03030303	125.333333333	122.0	129.588235294	150.2	167.75	136.5	199.0	112.666666667
alpha_rarefaction_755_3.txt	755	3	140.9375	159.5	152.625	88.0	144.75	116.0	244.193548387	185.12	134.666666667	144.0	94.4285714286	86.0	195.928571429	109.666666667	101.25	104.047619048	124.333333333	168.0	127.157894737	160.0	201.071428571	124.789473684	169.285714286	203.0	158.571428571	105.666666667	54.0	147.647058824	157.75	157.730769231	110.230769231	123.272727273	109.230769231	126.0	170.125	165.352941176	163.3	227.65	50.9285714286	118.375	120.625	95.25	133.625	186.885714286	23.5	220.8	35.2	239.44	87.0	106.4375	133.666666667	137.777777778	111.476190476	162.476190476	81.5	95.1	167.045454545	88.0	116.9375	85.5714285714	123.090909091	88.6666666667	191.4	148.4	67.0	147.055555556	252.4	202.777777778	208.772727273	129.4	118.0	100.428571429	195.4	183.5	210.136363636	168.0	222.64	154.0	151.333333333	92.25	92.0	156.444444444	118.25	99.0	161.05	218.222222222	201.176470588	131.157894737	97.6666666667	129.894736842	202.5	125.333333333	139.272727273	183.714285714
alpha_rarefaction_755_4.txt	755	4	155.4	137.15	182.368421053	71.5714285714	171.5625	118.8	248.724137931	170.285714286	138.0	125.8	118.0	92.5	144.333333333	108.714285714	101.0	110.4	164.2	185.272727273	132.769230769	189.153846154	182.833333333	118.136363636	176.130434783	135.0	184.571428571	123.25	45.5454545455	94.0	146.315789474	165.545454545	111.25	109.111111111	98.2352941176	128.625	210.607142857	182.5	130.615384615	217.692307692	40.6666666667	124.333333333	105.333333333	120.0	113.2	293.157894737	21.0	208.619047619	34.875	230.483870968	88.3	111.076923077	131.0	140.791666667	116.368421053	125.956521739	91.9375	162.142857143	183.4	71.0	195.0	88.0	91.4	87.0	160.0	170.4375	67.125	152.0	219.730769231	195.956521739	267.4	131.333333333	83.0	152.2	243.647058824	191.461538462	223.0	126.083333333	193.875	174.272727273	111.066666667	87.1111111111	79.1538461538	167.037037037	110.4	102.0	177.066666667	329.454545455	141.285714286	122.333333333	129.4	146.24137931	170.454545455	135.0	159.647058824	101.235294118
